0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238800168616604,8.27960549246036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018021665010088,0.000324447258003228,0.000434123275907211,0.000154520522404127,2.5932966979608e-05,0.00103334513633437,0.000358519740959574,2.25731330176432e-05,0.000336818191009647,0.00019641640564974,2.11088760714224e-05,0.000131083877614529,0.000323249177662286,5.30807206561485e-06,3.09268227553171e-05,0.000125905268480134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42244752650715e-05,9.05452203775829e-05,0.000172240197377039,0.000722006104621046,0.000473045372998316,0.00100486741334943,0.00142914207422344,0.000910671115138731,0.00163063329247042,0.00132147661376285,8.55984690406273e-05,0.000755923544567218,0.000969465306728941,0.000978579814665313,0.000981174235781165,0.000316493088824031,0.000191729029116209,0.000646405732365105,0.000349508674841286,1.53113968714331e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590539325717953,0.000200963262034176,0.00140089685888006,0.00153163981053579,0.00195124606210206,0.0023508000482626,0.00247393371991193,0.00187689318815654,0.00306742826360291,0.00220888585447511,0.0013242155414747,0.00149988030626217,0.00151028517903401,0.00172781192642654,0.00160706608988997,0.00148473938751376,0.00051933151500561,0.000791910189492074,0.000820525429875189,0.000393449878073823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281309417473542,0.00105616910441201,0.000852573132384786,0.00201607961031419,0.00278906545026031,0.00194874766554235,0.00278340878451876,0.0041056929960703,0.00170709919142618,0.00222766791536986,0.00357752051912738,0.00322686744023172,0.00217334338342361,0.0020102717785906,0.00182224095762451,0.00159836454732319,0.00122182484552102,0.00178092771094218,0.00174899408253732,0.000551625176789296,0.000137908994055268,4.27597048832272e-05,7.69793920137045e-05,0.000449446187934551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08652948823715e-06,2.27028911037411e-05,0.000323852293774266,0.000613166423391337,0.00126057309796631,0.00238095441819607,0.00239764828760154,0.0047826836097382,0.00446833860686005,0.00512016998680691,0.00306381408084659,0.00300601941470693,0.00234470650428616,0.00224779837754209,0.00359299268696107,0.00187079074180934,0.00180746869309515,0.00136990877650525,0.00120202807755933,0.00145863930285632,0.00198717973176018,0.00194592860336853,0.000928878029289392,0.00118630073940239,0.000732511737377333,0.000505746164976918,0.00104220471873367,0.000525759215455595,6.15488854254878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87513736762115e-05,0.00121147315125796,0.00127670815264575,0.00270805698059726,0.00221251319328411,0.00455967451506395,0.00623393053019243,0.00444718127298702,0.00455710969393734,0.00408939175460839,0.00423810681892996,0.0037275096015571,0.00238302916615139,0.00276433830888585,0.00233624156642304,0.0018928610943675,0.00122486707419232,0.00126031194046646,0.000791820142091028,0.00134241000267177,0.00214629903453607,0.00114894743101345,0.00120262706714715,0.000583923525978791,0.000155701218410493,7.89036064195884e-05,0.000585340311403199,0.000474143370315828,0.000123359099397899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036708814368352,0.00108195697780917,0.0028361234551375,0.00417321972488092,0.00391205678771116,0.00448275786450265,0.00656000630038772,0.00451693842269721,0.0023077346690203,0.00244997919443854,0.00273043172433768,0.00236430137274819,0.00206618990105437,0.00361551267628902,0.00243160205229953,0.00205802544077444,0.000946074234426906,0.000908328022482724,0.000788187770540583,0.00153855484379804,0.000922195693154483,0.00137479103778615,0.00054543975370327,0.00049370810127481,0.00111389494723698,0.000413670829034378,0.000496694938456451,0.000461926226704459,0.000187039647341226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
